"","Time","scenario","summary_stat","incident_death","number"
"23807",2020-06-15,"Uncontrolled","Random",37.2035846709417,15
"23808",2020-06-16,"Uncontrolled","Random",38.8560308419585,15
"23809",2020-06-17,"Uncontrolled","Random",40.9068714379751,15
"23810",2020-06-18,"Uncontrolled","Random",40.8620749057382,15
"23811",2020-06-19,"Uncontrolled","Random",44.1803534897003,15
"23812",2020-06-20,"Uncontrolled","Random",48.5485161855727,15
"23813",2020-06-21,"Uncontrolled","Random",48.3208168662978,15
"23814",2020-06-22,"Uncontrolled","Random",51.3811244848688,15
"23815",2020-06-23,"Uncontrolled","Random",52.0330052151239,15
"23816",2020-06-24,"Uncontrolled","Random",49.8649228644352,15
"23817",2020-06-25,"Uncontrolled","Random",52.8241402217041,15
"23818",2020-06-26,"Uncontrolled","Random",54.4131731933978,15
"23819",2020-06-27,"Uncontrolled","Random",55.5453199344781,15
"23820",2020-06-28,"Uncontrolled","Random",58.701333324187,15
"23821",2020-06-29,"Uncontrolled","Random",57.4893017569314,15
"23822",2020-06-30,"Uncontrolled","Random",56.3913278267988,15
"23823",2020-07-01,"Uncontrolled","Random",57.6637031367969,15
"23824",2020-07-02,"Uncontrolled","Random",57.3805968622885,15
"23825",2020-07-03,"Uncontrolled","Random",59.201229103037,15
"23826",2020-07-04,"Uncontrolled","Random",56.0674242362481,15
"23827",2020-07-05,"Uncontrolled","Random",59.2097523308373,15
"23828",2020-07-06,"Uncontrolled","Random",54.5294321632213,15
"23829",2020-07-07,"Uncontrolled","Random",56.0937486767241,15
"23830",2020-07-08,"Uncontrolled","Random",51.0521759247184,15
"23831",2020-07-09,"Uncontrolled","Random",50.6637244898286,15
"23832",2020-07-10,"Uncontrolled","Random",52.4560143312184,15
"23833",2020-07-11,"Uncontrolled","Random",49.8028785188154,15
"23834",2020-07-12,"Uncontrolled","Random",50.0621622413831,15
"23835",2020-07-13,"Uncontrolled","Random",45.6391860420097,15
"23836",2020-07-14,"Uncontrolled","Random",47.7542160349595,15
"23837",2020-07-15,"Uncontrolled","Random",46.5459776345979,15
"23838",2020-07-16,"Uncontrolled","Random",47.7920448309898,15
"23839",2020-07-17,"Uncontrolled","Random",43.9266223912005,15
"23840",2020-07-18,"Uncontrolled","Random",41.2026984756408,15
"23841",2020-07-19,"Uncontrolled","Random",41.1892765566284,15
"23842",2020-07-20,"Uncontrolled","Random",40.3449186774756,15
"23843",2020-07-21,"Uncontrolled","Random",38.6848011157431,15
"23844",2020-07-22,"Uncontrolled","Random",39.9305169590061,15
"23845",2020-07-23,"Uncontrolled","Random",37.1594882082644,15
"23846",2020-07-24,"Uncontrolled","Random",36.9545949694629,15
"23847",2020-07-25,"Uncontrolled","Random",32.952375343189,15
"23848",2020-07-26,"Uncontrolled","Random",32.7808795179848,15
"23849",2020-07-27,"Uncontrolled","Random",30.4621905133551,15
"23850",2020-07-28,"Uncontrolled","Random",29.2278933316794,15
"23851",2020-07-29,"Uncontrolled","Random",25.3181179382421,15
"23852",2020-07-30,"Uncontrolled","Random",25.8857510215402,15
"23853",2020-07-31,"Uncontrolled","Random",26.8878187742573,15
"23854",2020-08-01,"Uncontrolled","Random",23.6618450878235,15
"23855",2020-08-02,"Uncontrolled","Random",21.5775042386789,15
"23856",2020-08-03,"Uncontrolled","Random",21.6603159523216,15
"23857",2020-08-04,"Uncontrolled","Random",21.0515333332108,15
"23858",2020-08-05,"Uncontrolled","Random",19.8988048736251,15
"23859",2020-08-06,"Uncontrolled","Random",19.1194303421051,15
"23860",2020-08-07,"Uncontrolled","Random",18.5924614322883,15
"23861",2020-08-08,"Uncontrolled","Random",16.5112415111149,15
"23862",2020-08-09,"Uncontrolled","Random",15.3198944072257,15
"23863",2020-08-10,"Uncontrolled","Random",15.7346955698321,15
"23864",2020-08-11,"Uncontrolled","Random",13.4311557656642,15
"23865",2020-08-12,"Uncontrolled","Random",12.8915571161104,15
"23866",2020-08-13,"Uncontrolled","Random",13.0125563257044,15
"23867",2020-08-14,"Uncontrolled","Random",11.7281823755442,15
"23868",2020-08-15,"Uncontrolled","Random",11.7005679283366,15
